title|qid|filename|id|url|categories
Andorra|('28', '52', '2')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '64', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '65', '2')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '67', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '77', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '82', '6')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '82', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '88', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '90', '1')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '90', '2')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '97', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '98', '4')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '98', '5')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '99', '2')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Andorra|('28', '102', '0')|AA/wiki_00|600.0|https://en.wikipedia.org/wiki?curid=600|['All articles with dead external links', 'Andorra', 'Articles containing Catalan-language text', 'Articles with Catalan-language external links', 'Articles with Curlie links', 'Articles with French-language external links', 'Articles with dead external links from March 2019', 'Articles with hAudio microformats', 'CS1']
Arithmetic mean|('29', '3', '0')|AA/wiki_00|612.0|https://en.wikipedia.org/wiki?curid=612|['Articles needing additional references from July 2013', 'Means', 'Use dmy dates from June 2013']
Arithmetic mean|('29', '6', '1')|AA/wiki_00|612.0|https://en.wikipedia.org/wiki?curid=612|['Articles needing additional references from July 2013', 'Means', 'Use dmy dates from June 2013']
Arithmetic mean|('29', '11', '1')|AA/wiki_00|612.0|https://en.wikipedia.org/wiki?curid=612|['Articles needing additional references from July 2013', 'Means', 'Use dmy dates from June 2013']
American Football Conference|('30', '4', '2')|AA/wiki_00|615.0|https://en.wikipedia.org/wiki?curid=615|['American Football League', 'Articles needing additional references from September 2014', 'National Football League', 'Sports organizations established in 1970', 'Use mdy dates from January 2019']
American Football Conference|('30', '5', '0')|AA/wiki_00|615.0|https://en.wikipedia.org/wiki?curid=615|['American Football League', 'Articles needing additional references from September 2014', 'National Football League', 'Sports organizations established in 1970', 'Use mdy dates from January 2019']
American Football Conference|('30', '10', '0')|AA/wiki_00|615.0|https://en.wikipedia.org/wiki?curid=615|['American Football League', 'Articles needing additional references from September 2014', 'National Football League', 'Sports organizations established in 1970', 'Use mdy dates from January 2019']
Animal Farm|('31', '5', '3')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '6', '1')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '7', '0')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '8', '0')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '13', '4')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '26', '0')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '41', '0')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
Animal Farm|('31', '49', '0')|AA/wiki_00|620.0|https://en.wikipedia.org/wiki?curid=620|['All articles with unsourced statements', 'Allegory', 'Animal Farm', 'Articles containing French-language text', 'Articles with Project Gutenberg links', 'Articles with Wikilivres links', 'Articles with short description', 'Articles with unsourced statements from February 2019', 'British novellas']
